"35624500";"Nokia Mobile Phones Ltd";"RH-50 / 3120b";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35624600";"Nokia Mobile Phones Ltd";"RA-8 / 9300i Communicator";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35624700";"Nokia Mobile Phones Ltd";"RA-8 / 9300i Communicator";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35624800";"Nokia Mobile Phones Ltd";"RA-8 / 9300i Communicator";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625003";"Nokia Mobile Phones Ltd";"RH-18 / 1100";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625100";"Motorola Inc.";"MUT4-4411F31";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625101";"Nokia Mobile Phones Ltd";"RM-122 / 6110 Navigator";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625200";"Motorola Inc.";"MQ4-4411A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625201";"Nokia Mobile Phones Ltd";"RM-243 / 6120c-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625300";"Motorola Inc.";"C155";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625301";"Nokia Mobile Phones Ltd";"RM-243 / 6120c-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625400";"Motorola Inc.";"i930";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625401";"Nokia Mobile Phones Ltd";"RM-243 / 6120c-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625500";"Motorola Inc.";"MQ4-4411B11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625501";"Nokia Mobile Phones Ltd";"RM-243 / 6120c-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625600";"Motorola Inc.";"MQ3-4411C41";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625601";"Nokia Mobile Phones Ltd";"RM-74 / 6030";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625700";"Motorola Inc.";"MQ3-4411C41";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625701";"Nokia Mobile Phones Ltd";"RM-166 / 6070";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625800";"Motorola Inc.";"MQ3-4411H11 / RAZR V3";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625801";"Nokia Mobile Phones Ltd";"RM-166 / 6080";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625900";"Motorola Inc.";"MQ4-4411A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35625901";"Nokia Mobile Phones Ltd";"RH-86 / 2610";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35626000";"Motorola Inc.";"MQ3-4411C41";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35626001";"Nokia Mobile Phones Ltd";"RM-133 / N73-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35626100";"Motorola Inc.";"MQ3-4411C21 / V220 V220i V226";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35626101";"Nokia Mobile Phones Ltd";"RM-217 / 6300";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35626200";"Motorola Inc.";"MQ4-4411A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35626401";"Nokia Mobile Phones Ltd";"RM-291 / 2626";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35626501";"Nokia Mobile Phones Ltd";"RM-171 / E50-2";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35626601";"Nokia Mobile Phones Ltd";"RM-170 / E50-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35626701";"Nokia Mobile Phones Ltd";"RH-70 / 1110";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35626801";"Nokia Mobile Phones Ltd";"RH-93 / 1112";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35626901";"Nokia Mobile Phones Ltd";"RH-93 / 1110i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627000";"Siemens AG";"C75";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627001";"Nokia Mobile Phones Ltd";"RM-84 / N70-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627100";"Siemens AG";"C75";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627200";"Siemens AG";"C75";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627201";"Nokia Mobile Phones Ltd";"RH-64 / 1600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627301";"Nokia Mobile Phones Ltd";"RH-99 / 1200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627401";"Nokia Mobile Phones Ltd";"RM-258 / 2760";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627501";"Nokia Mobile Phones Ltd";"RM-292 / 2660";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627601";"Nokia Mobile Phones Ltd";"RM-189 / 2310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627700";"Lenovo Legend Xoceco";"E307";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627701";"Nokia Mobile Phones Ltd";"RM-51 / 3230";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627801";"Nokia Mobile Phones Ltd";"RM-166 / 6070";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35627901";"Nokia Mobile Phones Ltd";"RH-37 / 3220";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35628001";"Nokia Mobile Phones Ltd";"RH-64 / 1600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35628101";"Nokia Mobile Phones Ltd";"RH-93 / 1110i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35628301";"Nokia Mobile Phones Ltd";"RM-145 / 6233";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35628401";"Nokia Mobile Phones Ltd";"RM-216 / 6131 NFC";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35628501";"Nokia Mobile Phones Ltd";"RM-216 / 6131 NFC";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35628600";"Sony-Ericsson";"T630";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35628601";"Nokia Mobile Phones Ltd";"RM-127 / 7360";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35628701";"Nokia Mobile Phones Ltd";"RM-164 / 8600d";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35628801";"Nokia Mobile Phones Ltd";"RM-164 / 8600d";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35628901";"Nokia Mobile Phones Ltd";"RM-164 / 8600d";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629000";"Siemens AG";"AX75";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629001";"Nokia Mobile Phones Ltd";"RM-164 / 8600d";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629101";"Nokia Mobile Phones Ltd";"RM-209 / 7373";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629201";"Nokia Mobile Phones Ltd";"RM-166 / 6070";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629301";"Nokia Mobile Phones Ltd";"RM-145 / 6233";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629401";"Nokia Mobile Phones Ltd";"RM-84 / N70-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629501";"Nokia Mobile Phones Ltd";"RM180 / N72, N72-5";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629601";"Nokia Mobile Phones Ltd";"RM-305 / 1650";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629700";"High Tech. Computer Corp.";"i-Mate SP5m";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629701";"Nokia Mobile Phones Ltd";"RM-200 / 6151";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629800";"HTC";"ST22A, ST22B, ST22C, ST22D";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629801";"Nokia Mobile Phones Ltd";"RM-115 / 6131";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35629901";"Nokia Mobile Phones Ltd";"RH-93 / 1116";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35630001";"Nokia Mobile Phones Ltd";"RM-174 / 5200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35631200";"Siemens AG ";"TC35i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35631800";"Alcatel Radiotelephone";"One Touch E252";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35631900";"Alcatel Radiotelephone";"One Touch E159, E160";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35632000";"Alcatel Radiotelephone";"One Touch E257";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35632500";"Sagem ";"myMobileTv";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35632800";"Siemens AG";"CL75";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35633300";"Alcatel Radiotelephone";"One Touch E157, E158";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35634200";"Siemens AG";"A70";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35634300";"Siemens AG ";"A70";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35635400";"LG Electronics ";"U8330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35635500";"LG Electronics  ";"U8330";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35638000";"Orange";"SPV M3000";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35638100";"HTC";"MDA Vario";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35638300";"O2";"XDA mini S";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35638400";"HTC";"WIZA210";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35638900";"Motorola Inc.";"MQ3-4411C52 / E1 ROKR";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35639000";"Motorola Inc.";"V220";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35639100";"Motorola Inc.";"V3 RAZR";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35639200";"Motorola Inc.";"MQ4-4411C11 / PEBL U6";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35639300";"Motorola Inc.";"MQ4-4411D11 /BT-50";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35639400";"Motorola Inc.";"MQ3-4411A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35639500";"Motorola Inc.";"MQ3-4411C41";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35639600";"Motorola Inc.";"CC3-41C11 / C139";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35639700";"Motorola Inc.";"MQ4-4411A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35639800";"Motorola Inc.";"MCC4-141A11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35639900";"Motorola Inc.";"CC3-41C21";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35640000";"Motorola Inc.";"MQ3-4411G11";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35640101";"Nokia Mobile Phones Ltd";"RM-217 / 6300";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35640201";"Nokia Mobile Phones Ltd";"RH-93 / 1110i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35640300";"Panasonic / PMCDE";"Panasonic MX6";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35640301";"Nokia Mobile Phones Ltd";"RH-93 / 1110i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35640400";"Panasonic / PMCDE";"Panasonic VS3";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35640401";"Nokia Mobile Phones Ltd";"RH-93 / 1112";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35640501";"Nokia Mobile Phones Ltd";"RH-93 / 1112";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35640601";"Nokia Mobile Phones Ltd";"RM-133 / N73-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35640701";"Nokia Mobile Phones Ltd";"RM-174 / 5200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35640801";"Nokia Mobile Phones Ltd";"RM-146 / 5300";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35641101";"Nokia Mobile Phones Ltd";"RH-93 / 1110i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35641201";"Nokia Mobile Phones Ltd";"RH-93 / 1112";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35641301";"Nokia Mobile Phones Ltd";"RH-64 / 1600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35641501";"Nokia Mobile Phones Ltd";"RH-64 / 1600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35641601";"Nokia Mobile Phones Ltd";"RM-122 / 6110 Navigator";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642001";"Nokia Mobile Phones Ltd";"RH-93 / 1110i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642101";"Nokia Mobile Phones Ltd";"RH-93 / 1110i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642201";"Nokia Mobile Phones Ltd";"RH-93 / 1112";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642301";"Nokia Mobile Phones Ltd";"RH-64 / 1600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642400";"Siemens AG";"M75";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642401";"Nokia Mobile Phones Ltd";"RM-189 / 2310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642501";"Nokia Mobile Phones Ltd";"RM-291 / 2626";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642601";"Nokia Mobile Phones Ltd";"RH-64 / 1600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642700";"Siemens AG";"CX75";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642701";"Nokia Mobile Phones Ltd";"RH-86 / 2610";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642801";"Nokia Mobile Phones Ltd";"RM-77 / 6101b";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642900";"Siemens AG";"CX75";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35642901";"Nokia Mobile Phones Ltd";"RM-149 / N76";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35643000";"Samsung Electronics";"SGH-E340";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35643001";"Nokia Mobile Phones Ltd";"RM-38 / 3250";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35643101";"Nokia Mobile Phones Ltd";"RM-305 / 1650";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35643201";"Nokia Mobile Phones Ltd";"RM-115 / 6131";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35643300";"NEC Corporation";"N600i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35643301";"Nokia Mobile Phones Ltd";"RM-147 / 5300b";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35643401";"Nokia Mobile Phones Ltd";"RM-274 / 3109c";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35643501";"Nokia Mobile Phones Ltd";"RM-174 / 5200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35643601";"Nokia Mobile Phones Ltd";"RM-217 / 6300";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35643701";"Nokia Mobile Phones Ltd";"RM-217 / 6300";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35643900";"Sony-Ericsson";"T290i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35643901";"Nokia Mobile Phones Ltd";"RM-181 / 5200b";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35644001";"Nokia Mobile Phones Ltd";"RM-249 / 7500";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35644101";"Nokia Mobile Phones Ltd";"RM-127 / 7360";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35644200";"Sagem ";"MyX2-2m";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35644301";"Nokia Mobile Phones Ltd";"RH-99 / 1200";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35644401";"Nokia Mobile Phones Ltd";"RH-64 / 1600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35644501";"Nokia Mobile Phones Ltd";"RH-64 / 1600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35644601";"Nokia Mobile Phones Ltd";"RH-64 / 1600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35644701";"Nokia Mobile Phones Ltd";"RM-189 / 2310";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35644901";"Nokia Mobile Phones Ltd";"RM-159 / N95-1";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35645001";"Nokia Mobile Phones Ltd";"RH-93 / 1110i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35645500";"Samsung Electronics";"S410i";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35645600";"Samsung Electronics";"SFG-Z500V / D600";"British Approvals Board of Telecommunications (BABT)";"Europe"
"35646100";"LG Electronics ";"U8210";"British Approvals Board of Telecommunications (BABT)";"Europe"
